0.0,0.0
10.0,10.0
20.0,20.0
30.0,30.0
-10.0,-10.0
-20.0,-20.0
-30.0,-30.0
0.0,-10.0
0.0,-20.0
0.0,-30.0
0.0,-40.0
-10.0,0.0
-20.0,0.0
-30.0,0.0
-40.0,0.0
50.0,50.0
60.0,60.0
-50.0,-50.0
-45.0,45.0
120.0,-120.0
0.7334570966134863,0.5139788657092432
9.842633433436266,10.511771119538283
19.496981270260314,20.496396969207346
28.21610087364065,34.597722964072275
-10.227054623585897,-10.433168617315202
-19.816266964014666,-20.345013503408996
-29.937845316697874,-32.58407673730008
3.7953159893188673,-10.341005580045534
5.451281821534832,-20.263572937321758
5.969025694587531,-30.214266024846456
6.807558835382207,-55.735456396475904
-9.9922134774732,3.8359625127972805
-19.760987911691537,4.320037231734149
-29.816838985398245,2.5741837550364557
-43.74078428068883,0.5439094935235798
42.38649980026362,58.82964550018407
50.027603552925115,91.64641736959156
-47.86736354897394,-79.64020802343609
-43.96859421471934,66.65917938428186
82.58561903193444,36.248148598341686
1.099115260621789,0.7567548930021639
9.699901444940869,11.24692442312685
20.466017125276995,19.831800252270824
25.877027208244762,37.59180724560592
-10.36940238888585,-10.75302372027401
-19.590197438438075,-20.98697619724601
-30.74202339375573,-35.70839066576854
6.638849236352072,-9.86900653170735
10.544033827418104,-19.752677603343397
9.962390390326316,-31.539641921960502
10.24662246359787,-65.95195117043544
-9.684438196387283,7.496905798394446
-19.742065474379622,10.02116159368059
-30.435765993469207,5.499951349162747
-49.384048367376536,1.2748736515400123
37.88547055299337,61.67886455940834
40.60272532603743,108.40762633860189
-44.85111585083579,-99.27018353413388
-43.00085408643068,80.69729933392188
77.53481310774862,-32.577392808723175
1.1675449378797913,0.770417795739249
9.115091119134052,12.649828631185489
23.614173989648933,17.789958330941516
22.254725547861156,40.336402035687996
-10.326791299165357,-10.90538206847335
-19.44978613129519,-21.78086302729062
-31.69260650585217,-39.889531495493294
8.458873718094782,-9.18761358929176
15.418716253349388,-19.13847577422469
12.018557051702334,-33.71921133506879
12.009537759242919,-73.73154585151148
-9.03000834715079,10.048841729447577
-19.666209429337044,16.69713148664188
-31.58979066002393,7.333402110880634
-55.30333443676855,1.996413891502988
35.69126487498057,64.32850102228599
34.89843767267794,121.23450047189009
-41.37107264328134,-113.1678952786174
-42.23000566621785,90.0787699433589
76.35503886261958,-62.94934080400143
1.116704376216714,0.7757682413692621
8.612114812853616,14.367961686046959
28.17704389422757,16.001599830449212
17.981195100458287,43.28709210525852
-10.30266354051457,-11.0356653039038
-19.502923380296245,-22.700694036058586
-32.57544002051631,-44.61057389187409
9.171976193854274,-8.871107594404485
20.246196834728362,-18.96282368860135
12.995650103374317,-36.33352171902765
12.791976663791301,-79.57052570660983
-8.817081298070494,10.773166582463691
-19.849902418665177,23.143610938431376
-32.75342171551535,7.694680203350964
-60.91300806772803,2.5265611643984154
34.95948269490453,67.44529871367317
30.646638207873842,130.58579138789602
-38.22610079744514,-123.16731766854912
-41.417997235419136,96.52331867497946
75.46659920388609,-81.86288671811936
1.1486081967403359,0.8410798257510135
8.564071243772165,15.798836146403959
32.597072074380804,15.368258680564416
14.260027941547712,46.44809015359429
-10.339042648844188,-11.138969837585279
-19.768677596787644,-23.74038691513156
-33.35161253946175,-49.476173005778776
9.510277079449475,-9.140845529288066
24.788153121689568,-19.493161168477993
13.42986150388165,-39.01201143733786
13.057825900120084,-84.18293902509046
-9.201206081005552,10.972265529844366
-20.531447815666883,28.757957763409433
-33.84318564334452,7.380532975562555
-65.95531801450555,2.9627163430109067
34.92279061343658,71.06148257879161
27.30248539753542,137.59681649762922
-35.494490606716965,-130.55099767528264
-40.485357594235616,101.18330946866975
74.75485803225278,-95.28250820519014
1.3314486810628468,0.9792922716605071
8.933299539601023,17.029156358949827
36.66371163014705,15.676051704668957
11.367965291007899,49.74470950468442
-10.409079992786905,-11.320839033637798
-20.186615108222732,-24.899197421954103
-34.02731302456218,-54.25311988878034
9.949710370177769,-9.710472127272732
28.901098550591712,-20.67164838739088
13.469511312601284,-41.69905657552398
13.143334410222002,-87.98194196758335
-9.825073262060414,11.29669370808277
-21.665813542655993,33.52563623969992
-35.08304414574011,6.94801843903547
-70.42259592992957,3.2278137330910943
35.12422273651796,74.91878566645175
24.66167846039414,143.0123335387832
-33.18452709090393,-136.17426103743242
-39.445595925349735,104.70060099517461
74.1326592232454,-105.60865725328571
1.610412419677301,1.1782879074228978
9.5167523659315,18.251287230124294
40.28067693097954,16.6760460288108
9.227834627999995,53.034128339146505
-10.538269140139596,-11.511835248623022
-20.71023877963686,-26.171786690965188
-34.55253016486453,-58.80839263434031
10.618835247010828,-10.386062712131173
32.56349792718145,-22.338921753069425
13.36483492146446,-44.2317739245979
13.143720529991024,-91.21653309860602
-10.560709028048473,11.914618869174635
-23.07221461368174,37.6192838294405
-36.50854623887626,6.49816730395104
-74.34803499845701,3.3405678319202936
35.414542988708725,78.80335517077425
22.529838938405412,147.31876052750826
-31.240977267436953,-140.52112203259247
-38.343830663723224,107.47712058340775
73.53756238649319,-113.81847923540215
1.948178485865994,1.4161068323598571
10.30682310202238,19.520339834009587
43.53880828179145,18.13062680468588
7.635680520182248,56.17410312123025
-10.720830727112594,-11.72638335387232
-21.29110700131769,-27.53338878838294
-34.995210252173585,-63.01659411998846
11.499192565064915,-11.143948222728184
35.87917001876027,-24.383551464935366
13.083083336723911,-46.63440129532544
13.147346431205122,-94.03163944046943
-11.30426219885537,12.74862295485218
-24.628511295545916,41.201420890648926
-38.10167183870249,6.100280365253205
-77.83673129324644,3.3300740748480875
35.62784672052863,82.57207390502877
20.823997117278868,150.8056940619228
-29.59961710447568,-143.96515212560854
-37.21609104875443,109.78688215626354
72.9296616574481,-120.60440585066263
2.32751488807837,1.6897894607027784
11.19206914106477,20.866354401768906
46.428355712004354,19.88873864285493
6.478105743921086,59.15034141404802
-10.960929315024073,-11.972460738406674
-21.9319010727389,-28.935684182539276
-35.32903380918285,-66.89515966203571
12.482277358643058,-11.929738975084325
38.83744377429673,-26.736571393311884
12.75307976250834,-48.981919793822655
13.16030091168371,-96.62310553270095
-12.04604711736341,13.711661491305222
-26.240137150272854,44.388601825773
-39.78507149482455,5.708613188816318
-80.9052673217181,3.2448089807820177
35.81386127375509,86.14836260502337
19.453212609611295,153.71501436277825
-28.27334655230184,-146.72844493819204
-36.09910135448684,111.76211988139877
72.28356280944084,-126.31024011841151
2.7254596262126065,1.9839639190872798
12.138655645091147,22.24640542342058
49.006414847732756,21.838268360217857
5.668448160367751,61.84450766964775
-11.268059148544348,-12.264942881530137
-22.57111260489495,-30.422331108422533
-35.61663016766024,-70.44167123798239
13.543281115457031,-12.70227831036813
41.48008784016569,-29.288304552113004
12.37159065029331,-51.098480595518296
13.212637681211458,-98.88102993791529
-12.76676408345859,14.751795975969664
-27.828115270842382,47.243540311846665
-41.59270100733371,5.285339665048713
-83.65316648231953,3.839933674328172
35.91875967686236,89.47917710235174
18.3495450033813,156.14326679749257
-27.1453880333179,-148.98314101573848
-35.01170973504134,113.51118850295904
71.61039660322896,-131.23773508503538
3.11233073829485,2.299359025284741
13.128315949062602,23.61016471021151
51.31544865591955,23.930696540838866
5.084143386092656,64.27989027404763
-11.529943340105595,-12.547275532615528
-23.218263096686226,-31.89484113275165
-35.83040092697992,-73.67106628106814
14.712703955835575,-13.418515719883562
43.82517495422601,-31.974661964703962
11.914964393709294,-53.122639104929334
13.321395100307125,-100.98357624970576
-13.474844415929528,15.867093617327349
-29.315446014223287,49.85653110665992
-43.41393305912842,4.819174021581262
-86.07485028648229,18.512704498608468
35.94356181536927,92.54621900655752
17.458911031689265,158.20947628396834
-26.23143253549877,-150.8692208215301
-33.9717804064367,115.11238415832904
70.90500386016453,-135.5744621050254
3.5123289347974787,2.6046753250763923
14.109451779188582,24.91201400807513
53.36118221793474,26.074986325906014
4.679626547456139,66.4490813184552
-11.779979090678543,-12.876215418036658
-23.839230930137962,-33.38202811903085
-36.08595325484875,-76.6202704331236
15.918821924238927,-14.110421874936456
45.89962035253912,-34.774626334288044
11.512053496621752,-55.02594434325327
13.444053566603404,-102.91592418732047
-14.12999557091795,17.02236863902538
-30.69281299412282,52.27799948868237
-45.22304721621642,4.261148398385132
-86.91175516181816,74.81934937332204
35.8974426624827,95.35725139108267
16.77096416881204,159.9803301466312
-25.481357727108637,-152.4397708011255
-32.902491770893896,116.59173308618674
70.19542972460346,-139.29918226317105
3.933585557334392,2.9502931312227476
15.04861204763619,26.228989016952898
55.1579032215117,28.211761696152205
4.40200703069309,68.33824132746551
-12.04539407557221,-13.217676326290167
-24.43946068966602,-34.878748147759325
-36.44965025335368,-79.32179522813836
17.12312576412821,-14.771163416996878
47.71447013790794,-37.61544735976545
11.108229710399034,-56.785405261619744
13.54919516032272,-104.7004389242167
-14.762515040800247,18.202875191199496
-31.924764997006314,54.53533011870634
-47.08413381565179,3.509098882041266
-86.48628639870891,107.49785849027626
35.79730694276839,97.90766951866696
16.225074405503634,161.50851760424035
-24.88465942032637,-153.75554423070886
-31.733726421741427,117.96844342712636
69.46350018829332,-142.5525748372952
4.354625673694329,3.277285453197044
16.00197720343381,27.46751905690377
56.754068726000725,30.336714657255882
4.221672215419062,69.9945537074923
-12.318383053993951,-13.523625280113052
-24.98831450104677,-36.373067573353964
-36.733534925905204,-81.81451608874838
18.28802979098283,-15.434196629655142
49.304232614958536,-40.39884369623606
10.724627617831873,-58.43614284166314
13.664269473802728,-106.35577331492148
-15.35352739957044,19.350738981709046
-33.06256697901092,56.66674515530329
-48.86755623645616,2.7312562790590373
-85.62206579955559,128.4532909454638
35.670402867520764,100.19707073563345
15.799937095196416,162.83151008916096
-24.406964889410798,-154.89290236689686
-30.61937965279793,119.27539186450569
68.7425312117773,-145.41175425488308
4.773999011026227,3.5921102291855442
16.895294646979345,28.665761710250894
58.17600926722969,32.36723695592652
4.1173549046495,71.43389900139293
-12.590162827522342,-13.813649426984387
-25.48281723715273,-37.83826123171575
-36.99068494460061,-84.12170016452536
19.42376887215684,-16.067509227511838
50.66371033702965,-43.14249708435109
10.35881722712357,-59.98371346404276
13.775528505937604,-107.8582538186569
-15.936658466154322,20.440370760535274
-34.117296032609715,58.63299082386665
-50.53968819662949,1.9582554511579575
-84.54067078104161,141.91573777238443
35.51299167417402,102.25681869652948
15.448496021719794,164.03612916376807
-24.05210296405985,-155.86311634546806
-29.596768408512386,120.45888215410112
68.02658698731896,-147.94148618083696
5.20272528215944,3.922448026964142
17.724710840834014,29.84260707461735
59.43368857655454,34.294260791267895
4.04376819568744,72.71964048677155
-12.83385342913779,-14.066319124796648
-25.940262164135916,-39.27008353880947
-37.16203089713721,-86.23887982777559
20.507481442649546,-16.642874755371363
51.828682268565316,-45.79992936368213
10.041006797954768,-61.40440451268116
13.873160024548074,-109.25532998472983
-16.465911827236862,21.470607886039875
-35.10383136430132,60.5058234770769
-52.121190131978864,1.2166554371925766
-83.3882060701035,150.82520098279525
35.350879763760474,104.11036152087398
15.187791542127886,165.1065219171397
-23.766827027215474,-156.72764291582146
-28.650382854537266,121.58445815560943
67.32920737437696,-150.17719873746344
5.614460195472487,4.275564789573108
18.5170988776454,30.955973558886093
60.54896884528598,36.11197990931839
3.9938367857398642,73.85128409719736
-13.058322874106437,-14.32281504753355
-26.35536899385014,-40.66393900282328
-37.25340998320979,-88.19303842324452
21.51050880884762,-17.2096143314407
52.82341492335939,-48.35062380490973
9.761217750264095,-62.716165973281605
13.945124917622922,-110.53679608685833
-16.954805673898697,22.449797090222983
-36.01861419467772,62.28569491013982
-53.584045544744455,0.4825502284948351
-82.24078578118957,156.8707843248856
35.186574067287545,105.77370301703722
14.983037676271847,166.05446003098956
-23.53276478449459,-157.5082951688834
-27.782437132027123,122.63964857486525
66.65602856309735,-152.16540937621934
6.011439093590167,4.618883457041879
19.24884426777642,32.04497166259293
61.53568615049283,37.77502328997987
3.961309867566315,74.8670399794723
-13.275686990026813,-14.587135219953247
-26.7274452750814,-42.01114175863224
-37.31247711756964,-89.98662745253951
22.443688390050525,-17.772553896634054
53.6745326844028,-50.7747205735436
9.525944776181465,-63.93983317537361
14.010372653180077,-111.76546133703492
-17.416691604348777,23.36641173289423
-36.86544958792931,63.95794512932013
-54.94608231973443,-0.2349337496175593
-81.11807320778567,160.96850603686912
35.020982488710146,107.24295115288459
14.826536733222222,166.85981779047955
-23.34323432237771,-158.21997819791312
-26.97180463314582,123.62890828033326
66.0199541165509,-153.94295076136558
6.388415555744651,4.934446416905447
19.92461742618337,33.10066788744549
62.42423583755646,39.354654348593286
3.911463910743306,75.76041328511002
-13.513502340887268,-14.842978813242063
-27.052352184530665,-43.319988577718746
-37.30643426857787,-91.62278959094463
23.30155325485904,-18.320816345205092
54.38622574979542,-53.12754515633373
9.322909954184041,-65.06712442218848
14.063219036091441,-112.91022775238751
-17.86401375280169,24.221496444294484
-37.65360290286991,65.5508279312752
-56.19600952727547,-0.9136540999280938
-80.05642435827488,164.0019920606214
34.8410678102514,108.5729252721134
14.70834099926924,167.6054014099597
-23.173135574565197,-158.86390246584503
-26.228457408918544,124.55425190622248
65.4186124978815,-155.52296084175228
6.711641099907167,5.237316820713511
20.565208702050388,34.11903407897481
63.239636322389266,40.77771566883851
3.846946679500072,76.5447120049439
-13.744709494203297,-15.107549229346487
-27.347391198935423,-44.600786355672454
-37.28595846499852,-93.14378047725103
24.099683417240026,-18.83263828618372
54.993499813666745,-55.33858307894091
9.172498866732543,-66.12259938525425
14.087382334967414,-113.9503981249173
-18.280525582516898,25.01636239787128
-38.37927249988827,67.05008646849873
-57.33337512648414,-1.5657905462823458
-79.0527270230272,166.07406397152735
34.656375566055104,109.72407094989586
14.623192981572796,168.26680754289708
-23.04326428883284,-159.44837286364165
-25.54224165622817,125.42665426618413
64.8412331920466,-156.93268495203398
7.0382182210268605,5.539810024392153
21.176177128663596,35.11571593998392
63.978399970642094,42.0861036596356
3.7647593922910016,77.26730796625664
-13.953662248925399,-15.359995976263528
-27.629692977129086,-45.790598310849056
-37.222221995934305,-94.54502981430554
24.851898214759498,-19.30520913706071
55.50619054856749,-57.38836032292159
9.069219453423063,-67.07964521491904
14.133152095167848,-114.91404320179504
-18.665107523233477,25.774582881521773
-39.05186237896834,68.46467804305468
-58.386846769585176,-2.192304794645334
-78.1018427095101,167.69868737969674
34.468677149754505,110.75749464837754
14.57646329725719,168.86098463910076
-22.917962880508554,-159.98474778369177
-24.934270170455438,126.23809714778544
64.31278104190199,-158.19015202630771
7.3605005730146384,5.8282315290524025
21.718286596742125,36.10781150927536
64.63026131101674,43.24625953243064
3.6715632455415097,77.94743154070798
-14.171478365521539,-15.592797743182006
-27.868763554720093,-46.93158389212581
-37.14902513690841,-95.8303252929046
25.525273931043554,-19.760812100449307
55.94715807005483,-59.28287534280003
8.993530689342961,-67.98189587864464
14.137476549906687,-115.81412681220732
-19.018977586189767,26.453295136113205
-39.6702394353855,69.78332346698312
-59.3730212144355,-2.8349800661434914
-77.20807529466308,168.87090844586933
34.31806651456988,111.67649323346386
14.536226057891332,169.40230794653513
-22.810822754584585,-160.49081668837334
-24.333431182000602,126.9908621351559
63.81689633828187,-159.3174262220653
7.664739469414203,6.085016113815451
22.240098290045076,37.04847947580931
65.2488827747891,44.28944447536005
3.5628620231852057,78.55845195188678
-14.376771135608111,-15.800204909858985
-28.087156808534598,-48.019775447578205
-37.06492477639127,-97.0281233769202
26.16459290742247,-20.193417395215754
56.31557494195504,-61.088127377007446
8.947076546757902,-68.80621395093547
14.155842068628731,-116.70388351102768
-19.360881897114293,27.118353711771668
-40.2333198946484,71.05168720036937
-60.2615288925929,-3.425962377436553
-76.3924343445608,169.79684945489188
34.164625699548964,112.46787593618599
14.50867822959331,169.83705158117803
-22.71681869630652,-160.96274087208494
-23.78392358790436,127.69966483876031
63.366290431997385,-160.35087648924988
7.965018392542299,6.3445792569298645
22.72647745779172,37.96120526103504
65.81631301572,45.225975198784035
3.4232720804607655,79.12543133114227
-14.565514816898927,-16.015561112591048
-28.281635660782005,-49.0515656365327
-36.9505995125435,-98.14235637344089
26.745089022822846,-20.604873766390483
56.61579989447837,-62.77347001187284
8.920511012009465,-69.57299274912204
14.176974458076575,-117.51814028077366
-19.68247434504222,27.709582316422015
-40.7615090213238,72.22013911714302
-61.07071847723768,-3.987475274335777
-75.64678123305755,170.55720581686572
34.028129379048224,113.1603795710878
14.5011050094427,170.268987965353
-22.638459643471275,-161.4029858096703
-23.26455999544841,128.36574606393134
62.941348034796626,-161.28989184312098
8.271841197936958,6.606874490927212
23.179944841491107,38.88401310500314
66.34477323893314,46.0145235658618
3.252662543671058,79.65375643915617
-14.733090700498138,-16.20392188289497
-28.44438050906975,-50.047894458261425
-36.82775024497929,-99.17148039888671
27.27727863764388,-21.009217250608476
56.867378643197355,-64.37930792103073
8.919725025514365,-70.28642878898994
14.173203020639376,-118.27267708870458
-19.97435477252417,28.270726889363324
-41.24291616773192,73.31621700724223
-61.80721531230277,-4.556158751219517
-74.94566005324369,171.12205385709674
33.915089387408436,113.75822822444488
14.539807222270607,170.68051275332198
-22.55362967842869,-161.82966301313004
-22.75456095856871,129.01871699894977
62.555419845099856,-162.14088029883894
8.56898209740194,6.874159722290717
23.602696432913394,39.78255492521381
66.83194677356964,46.7237023486995
3.053372303119461,80.15042314694502
-14.894954361122785,-16.380747237554022
-28.586708369417515,-50.99541843904443
-36.69763310211592,-100.12485519402077
27.759899625198805,-21.40735187266888
57.081882894482526,-65.88360971526716
8.930906065316456,-70.93784561406022
14.183666953908274,-118.95652869099271
-20.250737979781977,28.791509149530125
-41.705237900876014,74.34160213431782
-62.48793802078892,-5.088694968834833
-74.30203377326366,171.60791437484883
33.8130209506356,114.28582734891617
14.555971583562725,171.04664081519454
-22.481103249983168,-162.2194289384462
-22.29009554854759,129.58682343961553
62.198718645111136,-162.921676656123
8.854933667856288,7.141831819222526
23.988258626341093,40.67233082713076
67.29309952413095,47.29387867937736
2.8260299340720763,80.6189957566357
-15.033581580561632,-16.542898999989678
-28.727149248216925,-51.87314473339378
-36.57598174675261,-101.00733392245402
28.20354740638162,-21.76396472135571
57.25793003940564,-67.28891848282636
8.955299796943596,-71.53220766110857
14.174479104167222,-119.59396034620524
-20.503162591632453,29.280376292475882
-42.12714362575839,75.29754803392477
-63.10720775678935,-5.576247548359617
-73.6896659287442,172.02415288554207
33.71644066237283,114.71829396611321
14.591443745788036,171.4001968323148
-22.395198974509537,-162.5985347821094
-21.84614520857037,130.1267985123143
61.86847802282065,-163.62938881125547
9.145440490234156,7.415190078176909
24.32464764783819,41.572975253477246
67.71803211260433,47.729007706523895
2.590197956919986,81.05652887443436
-15.144547652968399,-16.692378117404314
-28.82494906564203,-52.702185980247165
-36.443316800910964,-101.82597078544472
28.621325871368516,-22.116968072894647
57.39384866118355,-68.63149147234265
8.999444493835135,-72.08138446702617
14.18311234510049,-120.2416771748913
-20.752051516499083,29.721818953660158
-42.53327977974904,76.21264962494674
-63.65800160043308,-6.068084125626864
-73.14921551293615,172.38804590176838
33.67285499033144,115.10519598454891
14.647223999656756,171.66847801795438
-22.32454859696728,-162.93933394421575
-21.42866197224526,130.65219002711322
61.57747299198609,-164.27124562150237
9.423259579491797,7.683453073759063
24.63715313925517,42.421063506489205
68.12469262499037,48.088078359363664
2.348297616018765,81.47642214834771
-15.242796313069759,-16.839679824440108
-28.931256279184495,-53.4782006289468
-36.30798272699648,-102.58840072472717
28.99172712112025,-22.45724156075599
57.490175838340946,-69.8622066107258
9.027764936280072,-72.590287062912
14.198448901947513,-120.84948593437842
-20.982051454183228,30.135699551471514
-42.90944622463124,77.07346045479493
-64.16372138042286,-6.528385756858135
-72.64340602780595,172.70243265730414
33.63219162050295,115.42499028858624
14.67263440465933,171.89150419844304
-22.264367068886326,-163.2518846234082
-21.05656280914461,131.11159611572023
61.30606825539493,-164.88334464421993
